"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
56.96.2-56.l.1.6,56.96.2.287,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 40, 0, 19], [23, 32, 34, 25], [25, 13, 38, 25], [33, 15, 0, 31]]"
56.96.2-56.l.1.7,56.96.2.335,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 23, 30, 33], [19, 45, 8, 3], [21, 18, 54, 19], [39, 25, 14, 17]]"
56.96.2-56.l.1.8,56.96.2.280,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 25, 48, 51], [27, 2, 12, 29], [33, 38, 30, 21], [33, 50, 42, 31]]"
56.96.2-56.l.1.9,56.96.2.320,,14E2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 50, 4, 39], [17, 1, 30, 51], [33, 24, 50, 31], [33, 46, 42, 25]]"
56.96.2-56.o.1.1,56.96.2.333,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 8, 49], [34, 47, 23, 38], [43, 44, 52, 23], [51, 40, 18, 29]]"
56.96.2-56.o.1.10,56.96.2.276,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[10, 9, 1, 44], [17, 34, 34, 3], [21, 36, 16, 15], [45, 30, 44, 45]]"
56.96.2-56.o.1.11,56.96.2.254,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[22, 13, 9, 46], [31, 2, 0, 1], [38, 53, 3, 30], [45, 4, 54, 53]]"
56.96.2-56.o.1.12,56.96.2.325,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[16, 35, 17, 54], [24, 41, 27, 24], [27, 24, 14, 17], [37, 38, 20, 19]]"
56.96.2-56.o.1.13,56.96.2.116,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 40, 2, 27], [42, 5, 11, 34], [47, 24, 28, 37], [53, 42, 18, 15]]"
56.96.2-56.o.1.14,56.96.2.267,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[20, 45, 45, 48], [31, 54, 20, 39], [46, 7, 51, 20], [53, 6, 20, 39]]"
56.96.2-56.o.1.15,56.96.2.261,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[12, 35, 19, 10], [14, 13, 53, 54], [20, 47, 25, 40], [44, 49, 53, 6]]"
56.96.2-56.o.1.16,56.96.2.318,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[6, 29, 47, 10], [10, 9, 37, 38], [16, 47, 37, 48], [44, 15, 43, 2]]"
56.96.2-56.o.1.2,56.96.2.294,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 28, 38, 43], [18, 55, 23, 42], [19, 48, 36, 21], [32, 5, 43, 14]]"
56.96.2-56.o.1.3,56.96.2.308,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 6, 20, 11], [30, 53, 11, 44], [40, 25, 47, 48], [52, 5, 21, 54]]"
56.96.2-56.o.1.4,56.96.2.131,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 8, 44, 11], [28, 11, 1, 18], [35, 26, 54, 35], [40, 49, 29, 48]]"
56.96.2-56.o.1.5,56.96.2.342,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[10, 9, 41, 0], [10, 41, 1, 26], [24, 39, 13, 54], [47, 32, 22, 23]]"
56.96.2-56.o.1.6,56.96.2.285,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 2, 50, 7], [3, 4, 42, 55], [50, 51, 19, 46], [55, 38, 42, 45]]"
56.96.2-56.o.1.7,56.96.2.299,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 18, 32, 1], [36, 25, 35, 4], [39, 12, 0, 13], [51, 4, 48, 39]]"
56.96.2-56.o.1.8,56.96.2.140,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[0, 25, 27, 44], [16, 41, 1, 18], [41, 14, 10, 9], [53, 16, 14, 9]]"
56.96.2-56.o.1.9,56.96.2.123,,28D2,,,,56,96,2,"[2, 2]",6,2,[],"[[2, 7], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 44, 18, 55], [15, 38, 0, 33], [16, 29, 49, 36], [30, 1, 55, 42]]"
60.72.2-60.ba.1.1,60.72.2.77,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[37, 20, 46, 43], [49, 52, 47, 37], [53, 0, 42, 59], [57, 28, 13, 15]]"
60.72.2-60.ba.1.2,60.72.2.191,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 20, 2, 27], [15, 56, 22, 57], [17, 36, 57, 59], [53, 4, 46, 49]]"
60.72.2-60.ba.1.3,60.72.2.263,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 52, 16, 21], [17, 20, 25, 53], [35, 8, 44, 55], [47, 32, 58, 59]]"
60.72.2-60.ba.1.4,60.72.2.290,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 28, 29, 13], [27, 20, 20, 3], [27, 44, 17, 21], [53, 12, 36, 35]]"
60.72.2-60.ba.1.5,60.72.2.68,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 24, 42, 49], [23, 16, 41, 53], [41, 20, 32, 37], [47, 52, 44, 41]]"
60.72.2-60.ba.1.6,60.72.2.202,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 48, 45, 31], [21, 40, 43, 33], [39, 32, 38, 57], [47, 44, 58, 35]]"
60.72.2-60.ba.1.7,60.72.2.272,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 4, 22, 35], [29, 36, 24, 25], [49, 40, 49, 29], [53, 8, 41, 7]]"
60.72.2-60.ba.1.8,60.72.2.281,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[35, 52, 32, 41], [37, 40, 20, 49], [47, 40, 7, 43], [57, 56, 2, 15]]"
60.72.2-60.bf.1.1,60.72.2.75,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[37, 52, 43, 11], [45, 8, 56, 3], [53, 44, 23, 37], [57, 20, 35, 57]]"
60.72.2-60.bf.1.2,60.72.2.287,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 32, 28, 35], [17, 44, 46, 5], [51, 56, 55, 3], [59, 44, 8, 55]]"
60.72.2-60.bf.1.3,60.72.2.193,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[21, 56, 47, 3], [31, 52, 49, 29], [41, 0, 54, 7], [55, 36, 54, 1]]"
60.72.2-60.bf.1.4,60.72.2.266,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 12, 15, 31], [13, 16, 26, 19], [27, 52, 10, 9], [33, 56, 14, 9]]"
60.72.2-60.bf.1.5,60.72.2.70,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 20, 32, 53], [25, 56, 34, 49], [49, 44, 17, 11], [53, 56, 8, 25]]"
60.72.2-60.bf.1.6,60.72.2.280,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 36, 48, 7], [35, 48, 6, 55], [37, 20, 22, 13], [39, 4, 19, 15]]"
60.72.2-60.bf.1.7,60.72.2.200,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 44, 53, 53], [17, 20, 38, 1], [27, 40, 31, 33], [35, 52, 32, 35]]"
60.72.2-60.bf.1.8,60.72.2.273,,12D2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 32, 58, 5], [39, 32, 49, 39], [55, 36, 57, 1], [59, 48, 21, 13]]"
60.72.2-60.f.1.1,60.72.2.40,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 58, 46, 5], [9, 58, 46, 33], [35, 18, 18, 41], [43, 46, 52, 17], [45, 34, 32, 45]]"
60.72.2-60.f.1.10,60.72.2.50,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 6, 12, 55], [39, 22, 50, 21], [41, 58, 56, 59], [53, 54, 12, 47], [59, 6, 24, 43]]"
60.72.2-60.f.1.11,60.72.2.134,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 44, 14, 51], [13, 12, 42, 49], [29, 16, 32, 5], [35, 16, 34, 31], [53, 22, 8, 29]]"
60.72.2-60.f.1.12,60.72.2.104,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 2, 44, 21], [17, 58, 16, 31], [31, 46, 14, 31], [33, 4, 10, 21], [49, 36, 6, 37]]"
60.72.2-60.f.1.13,60.72.2.132,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 14, 2, 41], [13, 6, 12, 55], [25, 34, 38, 19], [41, 40, 56, 53], [55, 42, 18, 17]]"
60.72.2-60.f.1.14,60.72.2.102,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 38, 26, 37], [19, 32, 56, 41], [49, 2, 44, 11], [53, 24, 36, 55], [53, 48, 24, 37]]"
60.72.2-60.f.1.15,60.72.2.154,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 22, 34, 47], [13, 36, 42, 35], [15, 16, 4, 39], [17, 10, 14, 29], [59, 44, 22, 11]]"
60.72.2-60.f.1.16,60.72.2.38,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[21, 2, 56, 45], [29, 20, 4, 17], [43, 4, 32, 37], [57, 20, 58, 51], [57, 44, 14, 27]]"
60.72.2-60.f.1.2,60.72.2.162,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 48, 6, 55], [23, 48, 36, 29], [39, 38, 32, 27], [41, 36, 42, 29], [55, 2, 52, 43]]"
60.72.2-60.f.1.3,60.72.2.176,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 18, 36, 35], [29, 54, 42, 53], [31, 32, 8, 59], [31, 38, 58, 31], [55, 6, 6, 41]]"
60.72.2-60.f.1.4,60.72.2.186,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 50, 26, 39], [13, 12, 24, 59], [13, 28, 16, 47], [53, 4, 38, 11], [59, 6, 42, 29]]"
60.72.2-60.f.1.5,60.72.2.153,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 58, 22, 19], [25, 48, 54, 5], [27, 2, 26, 9], [49, 6, 54, 7], [53, 40, 10, 7]]"
60.72.2-60.f.1.6,60.72.2.37,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 58, 34, 35], [21, 8, 58, 57], [43, 46, 38, 7], [49, 22, 56, 19], [55, 54, 54, 47]]"
60.72.2-60.f.1.7,60.72.2.131,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 22, 52, 39], [9, 50, 16, 57], [25, 12, 6, 5], [39, 52, 46, 45], [53, 58, 14, 23]]"
60.72.2-60.f.1.8,60.72.2.101,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 46, 44, 25], [21, 22, 10, 39], [29, 4, 58, 19], [47, 34, 46, 1], [49, 20, 46, 31]]"
60.72.2-60.f.1.9,60.72.2.168,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 6], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 38, 8, 43], [19, 18, 24, 5], [29, 48, 30, 13], [31, 16, 26, 37], [39, 44, 20, 39]]"
60.72.2-60.g.1.1,60.72.2.160,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 42, 48, 11], [13, 44, 20, 29], [21, 14, 34, 3], [27, 40, 22, 3], [33, 52, 8, 51]]"
60.72.2-60.g.1.10,60.72.2.48,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 28, 2, 3], [13, 46, 56, 55], [15, 44, 56, 9], [17, 18, 48, 43], [35, 8, 2, 19]]"
60.72.2-60.g.1.11,60.72.2.110,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 40, 52, 17], [9, 20, 2, 21], [11, 32, 56, 19], [13, 0, 30, 1], [59, 2, 28, 11]]"
60.72.2-60.g.1.12,60.72.2.128,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 22, 20, 37], [9, 10, 20, 51], [21, 16, 38, 21], [31, 44, 26, 23], [57, 52, 26, 39]]"
60.72.2-60.g.1.13,60.72.2.125,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 0, 18, 37], [29, 50, 14, 31], [43, 24, 6, 19], [45, 52, 58, 45], [47, 4, 38, 35]]"
60.72.2-60.g.1.14,60.72.2.107,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 58, 10, 29], [37, 48, 0, 47], [43, 16, 22, 11], [49, 24, 54, 1], [53, 14, 32, 55]]"
60.72.2-60.g.1.15,60.72.2.33,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 40, 26, 31], [21, 44, 26, 33], [41, 20, 16, 47], [47, 50, 28, 17], [49, 44, 52, 1]]"
60.72.2-60.g.1.16,60.72.2.157,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 2, 56, 9], [23, 12, 36, 43], [25, 32, 22, 55], [25, 36, 54, 53], [49, 58, 40, 47]]"
60.72.2-60.g.1.2,60.72.2.42,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 26, 56, 49], [29, 0, 24, 31], [29, 40, 56, 23], [37, 2, 20, 11], [37, 56, 14, 5]]"
60.72.2-60.g.1.3,60.72.2.178,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 4, 10, 17], [31, 4, 56, 43], [37, 8, 2, 41], [43, 44, 10, 37], [57, 58, 14, 9]]"
60.72.2-60.g.1.4,60.72.2.184,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 12, 54, 17], [37, 30, 12, 7], [41, 40, 4, 31], [43, 32, 4, 37], [43, 52, 38, 31]]"
60.72.2-60.g.1.5,60.72.2.34,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 32, 16, 1], [5, 26, 26, 31], [11, 56, 50, 37], [37, 24, 18, 53], [59, 50, 8, 31]]"
60.72.2-60.g.1.6,60.72.2.158,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 54, 48, 41], [21, 2, 16, 9], [29, 54, 48, 55], [43, 14, 32, 5], [51, 2, 58, 15]]"
60.72.2-60.g.1.7,60.72.2.126,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 56, 34, 11], [21, 20, 44, 51], [49, 24, 18, 7], [49, 26, 38, 5], [55, 26, 16, 1]]"
60.72.2-60.g.1.8,60.72.2.108,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 42, 0, 23], [13, 52, 10, 11], [37, 56, 52, 7], [39, 40, 56, 57], [41, 24, 48, 49]]"
60.72.2-60.g.1.9,60.72.2.170,,12E2,,,,60,72,2,"[2, 2]",4,2,[],"[[2, 5], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 56, 38, 55], [7, 2, 4, 37], [17, 30, 42, 43], [21, 50, 22, 21], [33, 4, 50, 27]]"
60.72.2-60.l.1.1,60.72.2.87,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[1, 40, 8, 37], [13, 6, 15, 29], [31, 26, 50, 59], [47, 32, 47, 1]]"
60.72.2-60.l.1.2,60.72.2.217,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 32, 46, 17], [23, 42, 42, 59], [39, 32, 53, 45], [57, 44, 2, 57]]"
60.72.2-60.l.1.3,60.72.2.231,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 24, 39, 55], [17, 30, 54, 29], [29, 56, 25, 23], [59, 14, 10, 59]]"
60.72.2-60.l.1.4,60.72.2.241,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[13, 2, 58, 25], [21, 26, 20, 57], [33, 38, 19, 45], [47, 32, 46, 47]]"
60.72.2-60.l.1.5,60.72.2.223,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[17, 36, 51, 11], [27, 38, 49, 15], [35, 12, 48, 19], [49, 8, 59, 35]]"
60.72.2-60.l.1.6,60.72.2.61,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 0, 3, 1], [31, 6, 24, 11], [47, 0, 15, 53], [59, 20, 31, 17]]"
60.72.2-60.l.1.7,60.72.2.293,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[35, 44, 17, 49], [37, 50, 19, 13], [45, 8, 43, 15], [45, 44, 41, 3]]"
60.72.2-60.l.1.8,60.72.2.299,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 8], [3, 3], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[31, 42, 15, 47], [37, 36, 51, 31], [53, 16, 29, 59], [53, 58, 17, 5]]"
60.72.2-60.n.1.1,60.72.2.215,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[13, 42, 9, 49], [49, 4, 13, 59], [51, 22, 16, 51], [59, 8, 43, 53]]"
60.72.2-60.n.1.2,60.72.2.89,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[5, 26, 44, 13], [25, 28, 43, 23], [29, 10, 11, 41], [49, 52, 59, 55]]"
60.72.2-60.n.1.3,60.72.2.233,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 12, 42, 7], [19, 10, 55, 23], [27, 16, 11, 9], [33, 50, 50, 33]]"
60.72.2-60.n.1.4,60.72.2.239,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[27, 20, 23, 57], [39, 46, 10, 51], [53, 58, 23, 41], [55, 56, 8, 11]]"
60.72.2-60.n.1.5,60.72.2.225,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[1, 52, 35, 7], [39, 4, 31, 45], [43, 30, 36, 19], [43, 54, 42, 59]]"
60.72.2-60.n.1.6,60.72.2.59,,12E2,,,,60,72,2,"[2, 2]",4,0,[],"[[2, 7], [3, 4], [5, 2]]",False,True,False,"[[1, 1], [1, 1]]",,0,,"[[11, 38, 44, 31], [15, 22, 31, 3], [47, 24, 9, 1], [53, 40, 20, 53]]"
