"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.72.4.cp.1,24.72.4.25,,24D4,,,,24,72,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[3, 20, 16, 3], [5, 20, 8, 13], [9, 17, 16, 21], [11, 23, 16, 23], [17, 19, 8, 23], [19, 3, 0, 23]]"
24.72.4.cq.1,24.72.4.32,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[11, 3, 6, 13], [15, 8, 2, 21], [17, 7, 10, 19], [17, 20, 14, 19], [19, 4, 16, 11]]"
24.72.4.cr.1,24.72.4.300,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[1, 2, 4, 1], [3, 23, 4, 9], [11, 14, 10, 5], [17, 4, 20, 17], [19, 0, 18, 17]]"
24.72.4.cs.1,24.72.4.362,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[5, 13, 22, 7], [11, 7, 14, 5], [11, 15, 6, 5], [17, 6, 6, 7], [23, 12, 18, 13]]"
24.72.4.ct.1,24.72.4.335,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[9, 7, 8, 15], [13, 2, 20, 5], [17, 21, 6, 11], [21, 2, 16, 21], [21, 8, 14, 15]]"
24.72.4.cv.1,24.72.4.19,,12A4,,,,24,72,4,"[3, 3]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[3, 4, 8, 3], [5, 5, 22, 23], [11, 8, 4, 11], [17, 21, 18, 7], [21, 5, 22, 15], [21, 17, 16, 3]]"
24.72.4.cx.1,24.72.4.55,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[7, 3, 6, 1], [15, 8, 10, 21], [17, 6, 18, 7], [21, 23, 20, 15], [23, 4, 4, 7]]"
24.72.4.cy.1,24.72.4.120,,12C4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 14, 14, 23], [7, 3, 12, 13], [15, 7, 22, 9], [19, 5, 20, 17], [23, 22, 20, 23]]"
24.72.4.cz.1,24.72.4.83,,12C4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[13, 4, 22, 23], [17, 16, 14, 11], [19, 11, 14, 5], [21, 11, 10, 15], [23, 0, 12, 7]]"
24.72.4.db.1,24.72.4.105,,12C4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 0, 6, 5], [7, 21, 18, 1], [13, 11, 10, 7], [15, 20, 2, 21], [23, 18, 0, 7]]"
24.72.4.dc.1,24.72.4.371,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[9, 13, 10, 15], [13, 0, 0, 5], [19, 9, 12, 17], [19, 20, 4, 19], [23, 7, 16, 1]]"
24.72.4.di.1,24.72.4.26,,24D4,,,,24,72,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[1, 3, 0, 5], [7, 8, 8, 17], [9, 22, 16, 9], [9, 22, 16, 15], [11, 2, 8, 19], [17, 22, 16, 7]]"
24.72.4.dj.1,24.72.4.30,,24D4,,,,24,72,4,"[3, 3]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[3, 19, 16, 9], [3, 23, 22, 21], [13, 2, 2, 23], [17, 14, 10, 11], [23, 23, 8, 13]]"
24.72.4.dm.1,24.72.4.288,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[1, 7, 20, 7], [3, 4, 8, 3], [9, 7, 16, 21], [11, 13, 4, 19], [23, 7, 16, 13]]"
24.72.4.dn.1,24.72.4.301,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[1, 10, 14, 19], [3, 7, 14, 21], [5, 3, 18, 23], [5, 18, 6, 7], [7, 5, 8, 5]]"
24.72.4.dq.1,24.72.4.409,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 23, 4, 21], [11, 6, 12, 13], [11, 19, 20, 11], [17, 17, 4, 17], [19, 11, 8, 23]]"
24.72.4.dr.1,24.72.4.364,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 17, 8, 9], [5, 8, 14, 19], [5, 14, 16, 5], [7, 12, 18, 17], [13, 17, 2, 11]]"
24.72.4.du.1,24.72.4.408,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 7, 8, 13], [9, 17, 16, 21], [11, 2, 4, 11], [19, 2, 8, 5], [23, 18, 0, 23]]"
24.72.4.dv.1,24.72.4.358,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 15, 6, 23], [9, 7, 4, 15], [11, 20, 10, 5], [17, 17, 10, 23], [23, 2, 4, 23]]"
24.72.4.dw.1,24.72.4.18,,12A4,,,,24,72,4,"[3, 3]",6,2,[-4],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[13, 8, 4, 13], [17, 9, 12, 19], [17, 18, 12, 13], [21, 5, 4, 15], [21, 8, 4, 21], [23, 20, 16, 23]]"
24.72.4.dx.1,24.72.4.162,,12A4,,,,24,72,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[3, 1, 20, 9], [11, 17, 20, 1], [15, 22, 8, 3], [17, 19, 20, 23], [19, 10, 4, 23], [23, 17, 4, 17]]"
24.72.4.dz.1,24.72.4.164,,12C4,,,,24,72,4,"[3, 4]",6,2,[-4],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[7, 14, 16, 19], [13, 1, 8, 7], [15, 19, 16, 9], [23, 9, 12, 1], [23, 10, 20, 11], [23, 17, 20, 1]]"
24.72.4.ea.1,24.72.4.13,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[5, 18, 6, 7], [17, 3, 12, 7], [21, 2, 22, 15], [23, 9, 0, 13], [23, 23, 10, 5]]"
24.72.4.ec.1,24.72.4.68,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[5, 7, 8, 23], [11, 12, 18, 13], [17, 0, 18, 7], [17, 4, 16, 1], [21, 17, 16, 15]]"
24.72.4.ee.1,24.72.4.119,,12C4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 0, 6, 11], [5, 10, 8, 5], [11, 7, 10, 1], [17, 0, 12, 17], [19, 11, 16, 1]]"
24.72.4.ef.1,24.72.4.84,,12C4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[1, 7, 22, 23], [1, 14, 4, 1], [1, 15, 12, 23], [17, 1, 4, 7], [19, 5, 10, 13]]"
24.72.4.eg.1,24.72.4.93,,12C4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[5, 15, 18, 7], [5, 22, 22, 7], [5, 23, 2, 7], [7, 6, 6, 5], [23, 20, 22, 17]]"
24.72.4.ek.1,24.72.4.407,,24E4,,,,24,72,4,"[3, 4]",6,2,[],"[[2, 17], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[5, 0, 0, 11], [5, 19, 20, 5], [7, 22, 20, 1], [15, 14, 16, 9], [21, 14, 8, 21]]"
24.72.4.el.1,24.72.4.337,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 9, 0, 23], [7, 10, 10, 5], [11, 22, 4, 19], [17, 7, 14, 23], [17, 18, 18, 11]]"
24.72.4.ey.1,24.72.4.216,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,True,"[[1, 15, 12, 11], [1, 16, 4, 11], [9, 8, 4, 21], [15, 2, 4, 21], [23, 23, 4, 11]]"
24.72.4.fb.1,24.72.4.279,,24D4,,,,24,72,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[1, 12, 0, 23], [3, 2, 8, 15], [5, 0, 0, 23], [7, 22, 16, 23], [11, 19, 8, 11], [17, 1, 16, 7]]"
24.72.4.fe.1,24.72.4.285,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,True,"[[3, 7, 8, 15], [7, 19, 16, 5], [11, 14, 20, 9], [11, 19, 12, 7], [13, 21, 0, 7]]"
24.72.4.ff.1,24.72.4.280,,24D4,,,,24,72,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[3, 10, 8, 3], [3, 16, 16, 7], [13, 4, 16, 5], [13, 5, 8, 23], [17, 3, 20, 13], [21, 7, 20, 21]]"
24.72.4.fl.1,24.72.4.218,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 7]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[3, 17, 20, 21], [11, 4, 4, 19], [13, 17, 4, 13], [15, 22, 20, 9], [17, 17, 4, 11]]"
24.72.4.fn.1,24.72.4.429,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 20, 20, 23], [17, 22, 4, 1], [19, 5, 8, 3], [21, 2, 20, 17], [21, 16, 20, 15]]"
24.72.4.fp.1,24.72.4.214,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[1, 19, 20, 13], [7, 13, 8, 19], [7, 15, 0, 17], [17, 3, 12, 13], [17, 9, 0, 7]]"
24.72.4.fr.1,24.72.4.281,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[1, 8, 4, 13], [5, 13, 16, 19], [7, 6, 12, 11], [13, 18, 12, 17], [15, 23, 20, 3]]"
24.72.4.fu.1,24.72.4.423,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 23, 8, 3], [7, 21, 12, 1], [11, 8, 16, 17], [11, 13, 16, 1], [13, 13, 4, 5]]"
24.72.4.fv.1,24.72.4.420,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 9, 0, 17], [11, 3, 0, 13], [13, 9, 0, 11], [13, 19, 4, 5], [17, 8, 8, 7]]"
24.72.4.fx.1,24.72.4.242,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 21, 0, 1], [9, 5, 20, 21], [11, 6, 0, 13], [13, 4, 8, 7], [17, 23, 4, 17]]"
24.72.4.fy.1,24.72.4.426,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[1, 16, 8, 13], [3, 23, 20, 9], [5, 8, 20, 13], [17, 3, 12, 17], [21, 2, 4, 3]]"
24.72.4.g.1,24.72.4.193,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[13, 10, 8, 19], [15, 22, 4, 3], [15, 22, 22, 3], [23, 10, 14, 11], [23, 16, 10, 19]]"
24.72.4.gz.1,24.72.4.435,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 7]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[7, 18, 12, 1], [9, 23, 20, 15], [15, 22, 8, 15], [15, 23, 4, 15], [23, 4, 4, 13]]"
24.72.4.h.1,24.72.4.137,,12A4,,,,24,72,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[1, 2, 4, 19], [9, 22, 4, 9], [11, 2, 4, 17], [19, 10, 16, 5], [21, 20, 8, 9], [23, 14, 4, 5], [23, 20, 20, 7]]"
24.72.4.ha.1,24.72.4.261,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 15, 0, 23], [1, 16, 4, 11], [3, 19, 4, 21], [11, 13, 16, 7], [21, 19, 20, 15]]"
24.72.4.hd.1,24.72.4.437,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 13, 16, 23], [3, 14, 20, 21], [13, 8, 20, 17], [19, 8, 16, 7], [19, 19, 16, 5]]"
24.72.4.hf.1,24.72.4.259,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 4, 16, 15], [9, 7, 8, 15], [11, 23, 4, 11], [13, 7, 20, 13], [19, 6, 12, 11]]"
24.72.4.hh.1,24.72.4.397,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 3, 12, 1], [1, 3, 12, 23], [5, 1, 8, 11], [7, 0, 0, 17], [7, 5, 16, 7]]"
24.72.4.hj.1,24.72.4.256,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 22, 16, 5], [7, 23, 16, 19], [11, 21, 0, 13], [13, 12, 12, 1], [23, 2, 16, 5]]"
24.72.4.hk.1,24.72.4.436,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 11, 16, 5], [5, 20, 8, 19], [7, 6, 0, 7], [7, 11, 20, 11], [9, 22, 4, 3]]"
24.72.4.hl.1,24.72.4.427,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 5, 4, 3], [5, 8, 16, 17], [11, 19, 8, 17], [13, 9, 0, 17], [13, 20, 20, 17]]"
24.72.4.hp.1,24.72.4.395,,24J4,,,,24,72,4,"[3, 4]",6,2,[],"[[2, 17], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[1, 12, 0, 19], [5, 1, 20, 17], [11, 6, 0, 1], [11, 15, 0, 5], [19, 6, 0, 1]]"
24.72.4.hr.1,24.72.4.174,,24J4,,,,24,72,4,"[3, 4]",6,2,[],"[[2, 17], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[11, 17, 8, 13], [15, 4, 16, 15], [15, 10, 8, 15], [17, 19, 4, 7], [17, 23, 16, 5]]"
24.72.4.ht.1,24.72.4.394,,24J4,,,,24,72,4,"[3, 4]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[1, 21, 0, 23], [3, 5, 16, 15], [5, 13, 16, 19], [15, 14, 16, 15], [17, 17, 8, 1], [23, 15, 0, 7]]"
24.72.4.hu.1,24.72.4.266,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 16, 16, 17], [7, 22, 20, 19], [9, 13, 4, 21], [11, 12, 12, 1], [21, 23, 8, 9]]"
24.72.4.hw.1,24.72.4.406,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 14, 16, 19], [7, 17, 4, 13], [17, 1, 20, 17], [19, 6, 12, 5], [21, 5, 8, 21]]"
24.72.4.hx.1,24.72.4.392,,24J4,,,,24,72,4,"[3, 4]",6,2,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[1, 4, 8, 1], [7, 8, 20, 17], [19, 3, 12, 19], [19, 11, 20, 23], [21, 20, 20, 3], [23, 15, 12, 19]]"
24.72.4.ie.1,24.72.4.431,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 20, 4, 13], [9, 22, 16, 15], [13, 3, 12, 13], [23, 20, 20, 1], [23, 21, 12, 5]]"
24.72.4.if.1,24.72.4.421,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 7]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,,"[[1, 9, 12, 23], [5, 7, 20, 23], [15, 5, 8, 15], [17, 20, 4, 17], [17, 22, 8, 11]]"
24.72.4.ij.1,24.72.4.430,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 10, 8, 3], [3, 13, 20, 21], [17, 20, 20, 13], [19, 8, 20, 17], [21, 16, 16, 15]]"
24.72.4.il.1,24.72.4.268,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[15, 8, 4, 3], [17, 14, 4, 17], [19, 16, 4, 5], [21, 22, 16, 3], [23, 1, 4, 19]]"
24.72.4.in.1,24.72.4.398,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 2, 20, 15], [7, 16, 8, 1], [9, 5, 4, 9], [17, 13, 20, 23], [23, 16, 8, 23]]"
24.72.4.ip.1,24.72.4.264,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 5, 4, 1], [7, 15, 0, 1], [9, 2, 20, 3], [19, 14, 16, 19], [19, 16, 16, 5]]"
24.72.4.iq.1,24.72.4.434,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[13, 15, 0, 23], [19, 1, 4, 5], [19, 5, 8, 11], [19, 22, 16, 23], [23, 12, 0, 23]]"
24.72.4.it.1,24.72.4.188,,24J4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 17], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[1, 5, 8, 23], [3, 20, 4, 21], [9, 13, 4, 9], [11, 7, 4, 13], [11, 22, 20, 17]]"
24.72.4.iy.1,24.72.4.234,,12B4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 17, 4, 17], [11, 3, 6, 1], [19, 12, 18, 1], [23, 8, 2, 19]]"
24.72.4.j.1,24.72.4.194,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 16], [3, 8]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,0,True,"[[5, 6, 12, 11], [11, 0, 16, 1], [11, 2, 2, 19], [11, 10, 22, 19], [17, 18, 4, 13]]"
24.72.4.jd.1,24.72.4.273,,24I4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 16, 22, 21], [3, 22, 10, 21], [11, 5, 8, 7], [11, 8, 20, 1]]"
24.72.4.je.1,24.72.4.225,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 18], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[1, 21, 18, 23], [5, 11, 22, 23], [13, 0, 12, 1], [23, 9, 0, 13], [23, 16, 16, 7]]"
24.72.4.jg.1,24.72.4.296,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[1, 13, 22, 11], [11, 2, 14, 13], [13, 21, 12, 7], [17, 22, 14, 11], [21, 19, 10, 3]]"
24.72.4.jk.1,24.72.4.295,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[3, 1, 4, 9], [3, 7, 4, 9], [3, 7, 8, 9], [5, 12, 18, 11], [13, 22, 20, 1]]"
24.72.4.jl.1,24.72.4.292,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[3, 14, 16, 3], [9, 10, 16, 21], [15, 8, 22, 9], [19, 5, 8, 17], [21, 17, 8, 3]]"
24.72.4.jo.1,24.72.4.336,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 21], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 1, 10, 23], [1, 16, 10, 11], [1, 19, 4, 11], [7, 5, 14, 5], [23, 15, 0, 13]]"
24.72.4.jp.1,24.72.4.372,,24E4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 5, 8, 19], [13, 7, 2, 19], [13, 17, 4, 19], [21, 7, 22, 15], [23, 6, 12, 19]]"
24.72.4.js.1,24.72.4.229,,12C4,,,,24,72,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[7, 18, 18, 13], [11, 0, 6, 17], [11, 5, 16, 5], [11, 15, 18, 1], [19, 8, 2, 5]]"
24.72.4.jw.1,24.72.4.44,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[1, 3, 6, 7], [7, 4, 22, 5], [7, 16, 10, 5], [17, 7, 10, 19], [23, 16, 2, 17]]"
24.72.4.jx.1,24.72.4.53,,12A4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 20], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,True,"[[5, 6, 12, 1], [7, 12, 6, 13], [9, 5, 4, 3], [17, 14, 16, 5], [21, 8, 4, 21]]"
