"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.72.4.kw.1,24.72.4.82,,12C4,,,,24,72,4,"[3, 4]",6,0,[-4],"[[2, 22], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[5, 5, 22, 11], [7, 5, 4, 13], [7, 21, 18, 1], [13, 0, 12, 13], [17, 22, 4, 1]]"
24.72.4.ld.1,24.72.4.338,,24E4,,,,24,72,4,"[3, 4]",6,0,[-4],"[[2, 21], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 2, 20, 17], [5, 11, 20, 19], [19, 6, 18, 5], [19, 8, 14, 5], [23, 16, 20, 11]]"
24.72.4.lf.1,24.72.4.246,,24D4,,,,24,72,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,False,"[[1, 9, 6, 23], [7, 15, 6, 17], [11, 6, 6, 13], [23, 13, 16, 1], [23, 22, 16, 7]]"
24.72.4.lg.1,24.72.4.297,,24D4,,,,24,72,4,"[3, 4]",6,0,[],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 2, 1]]",2,0,True,"[[5, 8, 6, 7], [7, 16, 10, 17], [13, 10, 16, 5], [23, 1, 4, 21], [23, 16, 16, 3]]"
24.72.4.lh.1,24.72.4.294,,24D4,,,,24,72,4,"[3, 3]",6,0,[-4],"[[2, 22], [3, 8]]",False,False,True,"[[1, 1, 1], [1, 2, 1]]",2,0,False,"[[13, 9, 12, 19], [13, 18, 0, 13], [15, 20, 20, 11], [15, 23, 22, 9], [23, 17, 0, 1]]"
24.72.4.lm.1,24.72.4.328,,24L4,,,,24,72,4,"[3, 4]",4,0,[-4],"[[2, 22], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 23, 14, 11], [7, 22, 16, 23], [15, 1, 20, 21], [17, 7, 20, 11], [23, 21, 0, 13]]"
24.72.4.mc.1,24.72.4.317,,24K4,,,,24,72,4,"[3, 4]",4,0,[-4],"[[2, 22], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[9, 7, 16, 3], [11, 6, 0, 7], [17, 14, 8, 13], [17, 17, 2, 19], [21, 13, 14, 3]]"
24.72.4.mk.1,24.72.4.360,,24K4,,,,24,72,4,"[3, 4]",4,0,[-4],"[[2, 22], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 7, 20, 19], [1, 10, 16, 5], [7, 10, 14, 13], [13, 14, 14, 11], [15, 10, 20, 3]]"
24.72.4.mu.1,24.72.4.373,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[1, 20, 20, 17], [9, 17, 16, 3], [11, 4, 2, 17], [19, 11, 16, 13], [21, 22, 22, 15]]"
24.72.4.nd.1,24.72.4.313,,24K4,,,,24,72,4,"[3, 4]",4,0,[-4],"[[2, 22], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 9, 12, 23], [1, 10, 2, 19], [1, 15, 12, 19], [3, 17, 22, 9], [13, 4, 8, 13]]"
24.72.4.nk.1,24.72.4.354,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[5, 19, 20, 23], [11, 9, 12, 5], [13, 2, 10, 19], [19, 12, 6, 17], [21, 2, 14, 15]]"
24.72.4.nl.1,24.72.4.350,,24L4,,,,24,72,4,"[3, 4]",4,0,[-4],"[[2, 22], [3, 7]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 11, 8, 23], [1, 22, 22, 11], [17, 5, 2, 7], [19, 20, 10, 1], [21, 1, 10, 15]]"
24.72.4.nt.1,24.72.4.323,,24L4,,,,24,72,4,"[3, 4]",4,0,[-4],"[[2, 22], [3, 8]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 2, 10, 7], [7, 13, 20, 1], [15, 1, 10, 21], [19, 16, 4, 23], [23, 7, 2, 17]]"
24.72.4.oe.1,24.72.4.345,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 20], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[17, 13, 10, 19], [17, 17, 8, 19], [21, 2, 14, 3], [21, 11, 10, 3], [23, 16, 16, 19]]"
24.72.4.om.1,24.72.4.381,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 10, 8, 15], [11, 20, 10, 17], [13, 3, 12, 7], [15, 4, 22, 21], [21, 14, 20, 21]]"
24.72.4.ou.1,24.72.4.320,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 5]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 14, 20, 1], [5, 20, 22, 11], [21, 5, 14, 3], [21, 14, 16, 9], [21, 23, 22, 3]]"
24.72.4.pa.1,24.72.4.315,,24K4,,,,24,72,4,"[3, 4]",4,2,[],"[[2, 21], [3, 5]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[5, 20, 2, 19], [9, 17, 16, 15], [9, 22, 16, 21], [11, 10, 20, 23], [13, 11, 20, 11]]"
24.72.4.pi.1,24.72.4.369,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 21], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 7, 4, 9], [3, 22, 8, 15], [9, 16, 22, 3], [11, 2, 16, 11], [11, 8, 22, 17]]"
24.72.4.pk.1,24.72.4.75,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 10, 10, 11], [1, 17, 22, 19], [3, 23, 16, 9], [9, 5, 14, 15], [13, 18, 6, 7]]"
24.72.4.pl.1,24.72.4.63,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 20], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 14, 16, 1], [3, 17, 8, 21], [7, 16, 4, 23], [11, 12, 6, 5], [17, 0, 6, 11]]"
24.72.4.po.1,24.72.4.379,,24K4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[5, 2, 2, 19], [5, 23, 22, 23], [9, 11, 10, 3], [11, 16, 10, 13], [19, 18, 18, 13]]"
24.72.4.pq.1,24.72.4.348,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[13, 3, 18, 11], [13, 5, 16, 7], [19, 17, 16, 13], [23, 13, 14, 5], [23, 21, 12, 5]]"
24.72.4.ps.1,24.72.4.98,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 21], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[11, 6, 18, 1], [15, 19, 16, 21], [15, 23, 20, 21], [17, 11, 4, 11], [19, 11, 20, 5]]"
24.72.4.pt.1,24.72.4.110,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[1, 21, 0, 7], [9, 11, 8, 3], [13, 18, 12, 5], [17, 3, 18, 23], [19, 8, 4, 19]]"
24.72.4.pw.1,24.72.4.346,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[3, 5, 4, 21], [9, 7, 4, 3], [19, 5, 16, 1], [19, 10, 16, 11], [23, 6, 6, 5]]"
24.72.4.qa.1,24.72.4.114,,24L4,,,,24,72,4,"[3, 4]",4,2,[],"[[2, 21], [3, 5]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[11, 9, 6, 5], [13, 1, 22, 23], [19, 11, 20, 5], [21, 16, 20, 9], [21, 20, 8, 21]]"
24.72.4.qb.1,24.72.4.78,,24L4,,,,24,72,4,"[3, 4]",4,0,[],"[[2, 22], [3, 5]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[15, 20, 8, 15], [17, 14, 16, 17], [19, 1, 16, 5], [19, 15, 12, 5], [19, 21, 18, 5]]"
24.144.4-24.a.1.1,24.144.4.1319,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 20, 2, 15], [7, 2, 20, 17], [13, 18, 0, 19], [17, 6, 0, 23], [17, 16, 20, 17]]"
24.144.4-24.a.1.10,24.144.4.527,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[7, 22, 4, 17], [11, 0, 12, 19], [13, 16, 4, 5], [13, 22, 8, 19], [21, 22, 2, 3]]"
24.144.4-24.a.1.11,24.144.4.2139,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 4, 8, 1], [13, 6, 18, 19], [13, 18, 0, 19], [17, 20, 14, 13], [23, 0, 12, 7]]"
24.144.4-24.a.1.12,24.144.4.4614,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 14, 4, 21], [9, 20, 22, 21], [13, 10, 8, 19], [17, 8, 22, 5], [17, 16, 10, 13]]"
24.144.4-24.a.1.13,24.144.4.1247,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 20, 20, 3], [7, 8, 22, 19], [9, 8, 2, 21], [11, 6, 6, 13], [11, 18, 0, 5]]"
24.144.4-24.a.1.14,24.144.4.19,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 6, 18, 23], [7, 10, 4, 17], [13, 8, 20, 5], [13, 16, 8, 13], [21, 20, 20, 21]]"
24.144.4-24.a.1.15,24.144.4.135,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 4, 22, 5], [1, 14, 8, 23], [3, 4, 16, 3], [5, 6, 12, 11], [21, 22, 16, 3]]"
24.144.4-24.a.1.16,24.144.4.4603,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 2, 16, 7], [1, 22, 2, 7], [11, 10, 20, 5], [11, 18, 18, 13], [23, 18, 0, 17]]"
24.144.4-24.a.1.2,24.144.4.37,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[5, 8, 16, 5], [7, 22, 2, 1], [11, 6, 0, 5], [17, 4, 8, 17], [23, 22, 22, 1]]"
24.144.4-24.a.1.3,24.144.4.132,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[7, 4, 10, 11], [9, 8, 22, 21], [17, 8, 14, 13], [17, 8, 22, 5], [19, 2, 10, 13]]"
24.144.4-24.a.1.4,24.144.4.4623,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 20, 8, 17], [3, 22, 2, 21], [17, 18, 12, 7], [19, 6, 12, 13], [21, 14, 22, 3]]"
24.144.4-24.a.1.5,24.144.4.1121,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[5, 10, 20, 11], [9, 20, 4, 9], [13, 2, 2, 11], [17, 14, 8, 7], [23, 8, 4, 23]]"
24.144.4-24.a.1.6,24.144.4.509,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 2, 20, 21], [3, 16, 10, 15], [9, 10, 2, 15], [23, 8, 22, 11], [23, 14, 22, 17]]"
24.144.4-24.a.1.7,24.144.4.2140,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[11, 22, 22, 13], [15, 8, 8, 15], [17, 4, 2, 5], [21, 10, 16, 3], [23, 14, 8, 1]]"
24.144.4-24.a.1.8,24.144.4.4594,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 18, 0, 7], [11, 12, 12, 19], [11, 22, 14, 5], [13, 14, 4, 19], [19, 18, 18, 5]]"
24.144.4-24.a.1.9,24.144.4.1033,,12A4,,,,24,144,4,"[3, 3]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 22, 22, 21], [5, 10, 22, 19], [13, 12, 12, 5], [13, 14, 14, 11], [19, 10, 8, 13]]"
24.144.4-24.bh.1.1,24.144.4.301,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 12, 6, 23], [5, 12, 18, 19], [5, 14, 8, 13], [13, 4, 22, 11], [13, 12, 0, 17]]"
24.144.4-24.bh.1.10,24.144.4.2726,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[11, 18, 0, 19], [13, 2, 16, 1], [15, 8, 10, 21], [17, 8, 16, 17], [17, 22, 2, 11]]"
24.144.4-24.bh.1.11,24.144.4.4609,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[5, 10, 10, 19], [7, 12, 12, 11], [7, 14, 4, 19], [11, 8, 8, 7], [11, 10, 4, 19]]"
24.144.4-24.bh.1.12,24.144.4.4630,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 20, 14, 21], [3, 22, 10, 21], [13, 12, 12, 17], [13, 16, 16, 17], [19, 16, 8, 19]]"
24.144.4-24.bh.1.13,24.144.4.4591,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[5, 8, 8, 1], [7, 22, 8, 19], [11, 6, 18, 17], [11, 12, 18, 17], [21, 22, 2, 15]]"
24.144.4-24.bh.1.14,24.144.4.4634,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 0, 0, 5], [1, 8, 14, 23], [1, 14, 4, 13], [3, 4, 2, 9], [17, 2, 14, 7]]"
24.144.4-24.bh.1.15,24.144.4.2748,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[7, 18, 12, 23], [11, 6, 18, 13], [11, 10, 10, 13], [11, 16, 2, 17], [15, 4, 16, 3]]"
24.144.4-24.bh.1.16,24.144.4.2730,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[15, 22, 16, 15], [19, 6, 6, 1], [21, 22, 14, 15], [23, 12, 18, 5], [23, 16, 2, 5]]"
24.144.4-24.bh.1.2,24.144.4.1315,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 10, 8, 13], [5, 0, 6, 23], [11, 6, 6, 13], [13, 8, 22, 7], [15, 20, 2, 9]]"
24.144.4-24.bh.1.3,24.144.4.1035,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 0, 18, 23], [1, 14, 14, 23], [7, 16, 2, 13], [15, 22, 2, 21], [21, 8, 10, 15]]"
24.144.4-24.bh.1.4,24.144.4.533,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 10, 2, 9], [11, 12, 6, 13], [11, 22, 16, 19], [21, 10, 22, 3], [23, 22, 10, 1]]"
24.144.4-24.bh.1.5,24.144.4.517,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[5, 16, 16, 1], [9, 22, 14, 3], [19, 22, 2, 1], [23, 16, 14, 5], [23, 20, 10, 5]]"
24.144.4-24.bh.1.6,24.144.4.1123,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[7, 2, 8, 23], [7, 4, 14, 13], [17, 0, 0, 13], [21, 2, 22, 15], [21, 10, 4, 21]]"
24.144.4-24.bh.1.7,24.144.4.1245,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[1, 2, 20, 17], [5, 2, 2, 19], [15, 22, 8, 3], [23, 2, 4, 11], [23, 10, 2, 5]]"
24.144.4-24.bh.1.8,24.144.4.247,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[7, 2, 14, 17], [7, 10, 10, 17], [13, 0, 18, 11], [17, 8, 2, 7], [19, 14, 10, 1]]"
24.144.4-24.bh.1.9,24.144.4.2744,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 18], [3, 8]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,False,"[[3, 22, 10, 21], [7, 4, 2, 13], [9, 16, 16, 21], [17, 12, 18, 7], [17, 16, 8, 17]]"
24.144.4-24.bi.1.1,24.144.4.1335,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[5, 8, 14, 1], [5, 8, 16, 23], [7, 20, 16, 7], [21, 14, 14, 9]]"
24.144.4-24.bi.1.10,24.144.4.945,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[1, 6, 0, 13], [7, 4, 22, 11], [9, 16, 22, 21], [15, 22, 22, 9]]"
24.144.4-24.bi.1.11,24.144.4.677,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[1, 12, 6, 23], [1, 22, 22, 5], [1, 22, 22, 23], [5, 6, 12, 11]]"
24.144.4-24.bi.1.12,24.144.4.941,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[7, 8, 14, 17], [13, 2, 16, 19], [15, 10, 20, 9], [23, 12, 12, 5]]"
24.144.4-24.bi.1.13,24.144.4.1336,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[1, 6, 18, 23], [1, 18, 18, 5], [17, 2, 4, 5], [23, 2, 2, 19]]"
24.144.4-24.bi.1.14,24.144.4.724,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[7, 8, 2, 17], [11, 0, 0, 17], [11, 22, 22, 7], [15, 14, 2, 3]]"
24.144.4-24.bi.1.15,24.144.4.968,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[3, 22, 20, 15], [9, 4, 10, 15], [13, 14, 4, 19], [17, 12, 6, 13]]"
24.144.4-24.bi.1.16,24.144.4.756,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[3, 10, 8, 15], [7, 6, 18, 17], [15, 16, 20, 21], [19, 16, 20, 1]]"
24.144.4-24.bi.1.2,24.144.4.723,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[11, 14, 16, 5], [11, 18, 12, 23], [15, 14, 14, 3], [17, 20, 14, 13]]"
24.144.4-24.bi.1.3,24.144.4.967,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[3, 20, 4, 9], [5, 4, 8, 23], [15, 4, 22, 9], [17, 18, 6, 7]]"
24.144.4-24.bi.1.4,24.144.4.755,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[1, 20, 4, 19], [7, 0, 18, 11], [7, 18, 0, 1], [13, 22, 22, 11]]"
24.144.4-24.bi.1.5,24.144.4.683,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[15, 2, 4, 9], [15, 4, 20, 21], [17, 0, 18, 7], [23, 16, 22, 19]]"
24.144.4-24.bi.1.6,24.144.4.937,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[9, 4, 10, 21], [11, 10, 10, 7], [19, 16, 22, 23], [21, 20, 2, 3]]"
24.144.4-24.bi.1.7,24.144.4.685,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[5, 20, 16, 5], [15, 8, 14, 9], [15, 22, 22, 9], [17, 22, 22, 13]]"
24.144.4-24.bi.1.8,24.144.4.933,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[3, 2, 2, 15], [5, 10, 22, 19], [17, 6, 12, 5], [19, 16, 8, 19]]"
24.144.4-24.bi.1.9,24.144.4.675,,12C4,,,,24,144,4,"[3, 4]",6,0,[-4],"[[2, 17], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,0,False,"[[1, 8, 4, 1], [3, 8, 2, 21], [15, 10, 22, 3], [21, 20, 16, 15]]"
24.144.4-24.bp.1.1,24.144.4.714,,12C4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 14, 22, 19], [7, 0, 0, 5], [17, 10, 22, 7], [23, 18, 0, 11]]"
24.144.4-24.bp.1.10,24.144.4.648,,12C4,,,,24,144,4,"[3, 4]",6,2,[],"[[2, 17], [3, 7]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 18, 0, 17], [5, 20, 2, 13], [17, 2, 22, 11], [17, 18, 0, 11]]"
