"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
56.384.5-56.k.1.1,56.384.5.193,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[21, 8, 44, 9], [33, 4, 28, 1], [33, 40, 34, 15]]"
56.384.5-56.k.1.2,56.384.5.293,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 36, 26, 41], [13, 12, 40, 41], [33, 8, 10, 55]]"
56.384.5-56.k.1.3,56.384.5.364,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 16, 38, 39], [23, 44, 42, 25], [41, 0, 10, 15]]"
56.384.5-56.k.1.4,56.384.5.250,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[17, 44, 14, 47], [35, 20, 54, 17], [41, 12, 4, 9]]"
56.384.5-56.k.1.5,56.384.5.348,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[19, 32, 2, 1], [23, 44, 20, 47], [29, 24, 44, 9]]"
56.384.5-56.k.1.6,56.384.5.253,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 4, 18, 7], [23, 28, 26, 25], [47, 48, 14, 1]]"
56.384.5-56.k.1.7,56.384.5.206,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[11, 52, 22, 33], [13, 16, 20, 41], [27, 0, 2, 17]]"
56.384.5-56.k.1.8,56.384.5.302,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[11, 4, 22, 25], [33, 44, 30, 31], [39, 40, 38, 1]]"
56.384.5-56.k.2.1,56.384.5.207,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[23, 52, 10, 17], [27, 8, 34, 33], [37, 40, 4, 49]]"
56.384.5-56.k.2.2,56.384.5.346,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 40, 6, 33], [45, 20, 50, 15], [53, 8, 52, 49]]"
56.384.5-56.k.2.3,56.384.5.296,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 52, 50, 9], [15, 20, 20, 55], [27, 40, 42, 1]]"
56.384.5-56.k.2.4,56.384.5.252,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[11, 0, 4, 39], [17, 20, 36, 17], [43, 48, 42, 33]]"
56.384.5-56.k.2.5,56.384.5.304,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 40, 6, 15], [23, 16, 54, 1], [53, 36, 16, 9]]"
56.384.5-56.k.2.6,56.384.5.256,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[15, 32, 46, 33], [53, 20, 50, 7], [55, 52, 10, 25]]"
56.384.5-56.k.2.7,56.384.5.196,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 48, 34, 31], [21, 52, 18, 31], [45, 32, 46, 39]]"
56.384.5-56.k.2.8,56.384.5.361,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 48, 12, 9], [35, 4, 6, 9], [51, 4, 24, 23]]"
56.384.5-56.k.3.1,56.384.5.233,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 16, 44, 29], [13, 32, 26, 11], [45, 44, 14, 43]]"
56.384.5-56.k.3.2,56.384.5.329,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[17, 16, 28, 45], [27, 40, 18, 49], [31, 20, 32, 3]]"
56.384.5-56.k.3.3,56.384.5.360,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[25, 4, 48, 5], [45, 44, 10, 55], [55, 0, 36, 19]]"
56.384.5-56.k.3.4,56.384.5.281,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[25, 36, 12, 1], [37, 52, 34, 47], [47, 20, 24, 35]]"
56.384.5-56.k.3.5,56.384.5.380,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 0, 54, 31], [35, 52, 6, 41], [47, 48, 20, 27]]"
56.384.5-56.k.3.6,56.384.5.286,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[17, 28, 28, 1], [35, 12, 6, 9], [37, 44, 22, 11]]"
56.384.5-56.k.3.7,56.384.5.226,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 44, 36, 1], [19, 0, 10, 41], [41, 16, 52, 13]]"
56.384.5-56.k.3.8,56.384.5.338,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[27, 28, 18, 53], [33, 32, 20, 21], [55, 28, 36, 15]]"
56.384.5-56.k.4.1,56.384.5.332,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 32, 52, 37], [37, 20, 42, 15], [55, 20, 44, 39]]"
56.384.5-56.k.4.2,56.384.5.288,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 28, 44, 33], [37, 4, 6, 11], [47, 32, 12, 19]]"
56.384.5-56.k.4.3,56.384.5.227,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 12, 48, 45], [25, 0, 44, 5], [43, 52, 18, 45]]"
56.384.5-56.k.4.4,56.384.5.358,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[25, 12, 8, 5], [31, 20, 52, 31], [35, 12, 34, 13]]"
56.384.5-56.k.4.5,56.384.5.236,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[37, 40, 14, 31], [45, 4, 26, 15], [49, 40, 20, 21]]"
56.384.5-56.k.4.6,56.384.5.378,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 28, 54, 11], [27, 24, 54, 37], [43, 52, 54, 33]]"
56.384.5-56.k.4.7,56.384.5.340,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 16, 36, 21], [13, 32, 14, 15], [47, 28, 36, 39]]"
56.384.5-56.k.4.8,56.384.5.284,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 32, 4, 43], [15, 20, 16, 27], [45, 8, 22, 55]]"
56.384.5-56.l.1.1,56.384.5.67,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[7, 20, 12, 33], [21, 40, 8, 35], [35, 12, 44, 25]]"
56.384.5-56.l.1.2,56.384.5.152,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 24, 48, 43], [21, 36, 20, 31], [55, 52, 44, 17]]"
56.384.5-56.l.1.3,56.384.5.14,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[5, 48, 40, 51], [17, 36, 52, 13], [37, 36, 44, 13]]"
56.384.5-56.l.1.4,56.384.5.100,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[9, 20, 28, 31], [11, 52, 36, 19], [49, 24, 24, 35]]"
56.384.5-56.l.1.5,56.384.5.32,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 52, 12, 29], [29, 44, 4, 21], [43, 40, 32, 45]]"
56.384.5-56.l.1.6,56.384.5.104,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[13, 24, 16, 35], [31, 24, 40, 37], [49, 12, 36, 29]]"
56.384.5-56.l.1.7,56.384.5.71,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[23, 40, 40, 5], [41, 52, 28, 23], [45, 0, 24, 1]]"
56.384.5-56.l.1.8,56.384.5.148,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 12, 12, 31], [13, 4, 28, 37], [47, 4, 52, 35]]"
56.384.5-56.m.1.1,56.384.5.30,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[13, 12, 36, 13], [19, 48, 16, 53], [39, 48, 16, 53]]"
56.384.5-56.m.1.2,56.384.5.68,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[33, 32, 0, 3], [45, 24, 8, 41], [51, 52, 12, 51]]"
56.384.5-56.m.1.3,56.384.5.147,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[5, 16, 32, 27], [37, 44, 52, 29], [47, 36, 12, 51]]"
56.384.5-56.m.1.4,56.384.5.99,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 4, 44, 21], [19, 4, 44, 25], [49, 52, 12, 55]]"
56.384.5-56.m.1.5,56.384.5.151,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[9, 24, 0, 43], [45, 44, 44, 7], [55, 52, 52, 41]]"
56.384.5-56.m.1.6,56.384.5.103,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[19, 28, 4, 43], [31, 32, 32, 13], [47, 36, 4, 9]]"
56.384.5-56.m.1.7,56.384.5.16,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[5, 16, 16, 1], [25, 16, 0, 11], [45, 4, 4, 7]]"
56.384.5-56.m.1.8,56.384.5.72,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[5, 20, 4, 39], [15, 48, 24, 29], [39, 36, 36, 43]]"
56.384.5-56.n.1.1,56.384.5.4,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 0, 36, 13], [23, 36, 16, 25], [31, 40, 8, 37]]"
56.384.5-56.n.1.2,56.384.5.51,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[19, 20, 28, 43], [29, 40, 20, 17], [49, 8, 48, 27]]"
56.384.5-56.n.1.3,56.384.5.56,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[15, 16, 0, 29], [37, 24, 36, 35], [55, 28, 16, 9]]"
56.384.5-56.n.1.4,56.384.5.192,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 52, 40, 49], [35, 8, 52, 39], [51, 32, 44, 29]]"
56.384.5-56.n.1.5,56.384.5.52,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[9, 0, 24, 43], [19, 24, 4, 13], [51, 12, 52, 51]]"
56.384.5-56.n.1.6,56.384.5.189,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[9, 12, 32, 23], [23, 40, 40, 13], [43, 36, 20, 25]]"
56.384.5-56.n.1.7,56.384.5.6,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[21, 20, 12, 7], [29, 44, 12, 13], [53, 32, 28, 25]]"
56.384.5-56.n.1.8,56.384.5.55,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 48, 36, 25], [19, 52, 20, 27], [45, 4, 12, 31]]"
56.384.5-56.n.2.1,56.384.5.132,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[41, 4, 28, 3], [43, 12, 40, 47], [49, 48, 12, 5]]"
56.384.5-56.n.2.2,56.384.5.171,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 48, 36, 51], [17, 44, 24, 31], [51, 32, 0, 33]]"
56.384.5-56.n.2.3,56.384.5.46,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[27, 24, 36, 45], [29, 44, 8, 25], [51, 48, 40, 49]]"
56.384.5-56.n.2.4,56.384.5.131,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[29, 8, 12, 27], [35, 32, 32, 33], [53, 12, 8, 25]]"
56.384.5-56.n.2.5,56.384.5.48,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[9, 32, 4, 53], [13, 0, 52, 19], [13, 20, 28, 37]]"
56.384.5-56.n.2.6,56.384.5.135,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 20, 16, 15], [3, 24, 20, 53], [39, 52, 52, 29]]"
56.384.5-56.n.2.7,56.384.5.136,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[29, 40, 40, 31], [43, 20, 24, 47], [53, 48, 44, 35]]"
56.384.5-56.n.2.8,56.384.5.172,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 8]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[35, 16, 52, 29], [47, 12, 32, 1], [47, 32, 52, 51]]"
56.384.5-56.p.1.1,56.384.5.209,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[17, 24, 48, 29], [25, 46, 44, 3], [33, 36, 20, 21]]"
56.384.5-56.p.1.2,56.384.5.349,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[23, 18, 44, 29], [31, 36, 4, 15], [31, 38, 24, 9]]"
56.384.5-56.p.1.3,56.384.5.291,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[47, 2, 28, 25], [49, 10, 48, 43], [55, 42, 12, 45]]"
56.384.5-56.p.1.4,56.384.5.243,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[9, 50, 8, 51], [17, 46, 52, 35], [31, 18, 36, 17]]"
56.384.5-56.p.1.5,56.384.5.299,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 30, 44, 43], [15, 4, 20, 55], [33, 22, 28, 15]]"
56.384.5-56.p.1.6,56.384.5.247,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[9, 4, 20, 17], [23, 24, 40, 51], [49, 22, 36, 15]]"
56.384.5-56.p.1.7,56.384.5.200,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 48, 48, 53], [25, 36, 36, 13], [47, 26, 44, 17]]"
56.384.5-56.p.1.8,56.384.5.365,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[15, 26, 4, 25], [39, 52, 52, 23], [41, 46, 4, 43]]"
56.384.5-56.p.2.1,56.384.5.237,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 40, 22, 55], [9, 4, 18, 7], [33, 36, 52, 5]]"
56.384.5-56.p.2.2,56.384.5.333,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[23, 36, 52, 39], [23, 36, 54, 45], [41, 20, 26, 23]]"
56.384.5-56.p.2.3,56.384.5.355,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[9, 0, 6, 27], [15, 12, 6, 45], [55, 52, 20, 43]]"
56.384.5-56.p.2.4,56.384.5.265,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[33, 16, 54, 11], [33, 52, 44, 41], [55, 0, 8, 11]]"
56.384.5-56.p.2.5,56.384.5.375,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[7, 44, 12, 19], [31, 16, 18, 13], [41, 36, 50, 11]]"
56.384.5-56.p.2.6,56.384.5.270,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[7, 20, 22, 53], [7, 24, 26, 13], [7, 48, 40, 51]]"
56.384.5-56.p.2.7,56.384.5.231,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 16, 32, 53], [17, 52, 12, 53], [39, 28, 22, 53]]"
56.384.5-56.p.2.8,56.384.5.342,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 30], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[17, 48, 6, 31], [25, 36, 20, 37], [47, 16, 48, 3]]"
56.384.5-56.q.1.1,56.384.5.197,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 28, 42, 11], [5, 0, 32, 33], [53, 24, 22, 19]]"
56.384.5-56.q.1.2,56.384.5.289,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[5, 0, 8, 41], [27, 4, 12, 47], [39, 12, 30, 29]]"
56.384.5-56.q.1.3,56.384.5.245,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[1, 8, 38, 51], [9, 44, 2, 11], [19, 16, 8, 39]]"
56.384.5-56.q.1.4,56.384.5.351,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[11, 48, 0, 15], [29, 52, 50, 11], [55, 12, 28, 23]]"
56.384.5-56.q.1.5,56.384.5.242,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[31, 28, 46, 5], [43, 24, 0, 39], [51, 44, 28, 55]]"
56.384.5-56.q.1.6,56.384.5.368,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[19, 28, 14, 45], [29, 28, 12, 33], [33, 52, 18, 35]]"
56.384.5-56.q.1.7,56.384.5.211,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[29, 44, 28, 41], [37, 16, 48, 17], [43, 8, 42, 5]]"
56.384.5-56.q.1.8,56.384.5.298,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[27, 12, 4, 31], [33, 4, 18, 11], [37, 8, 48, 25]]"
56.384.5-56.q.2.1,56.384.5.271,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[15, 32, 40, 35], [41, 32, 46, 31], [47, 12, 28, 43]]"
56.384.5-56.q.2.2,56.384.5.229,,8A5,,,,56,384,5,"[4, 4]",24,0,[],"[[2, 28], [7, 4]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,True,"[[9, 28, 52, 41], [39, 16, 34, 21], [49, 44, 44, 45]]"
