"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
56.192.5-56.bc.1.4,56.192.5.261,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[7, 12, 20, 49], [29, 29, 34, 51], [37, 19, 28, 41]]"
56.192.5-56.bc.1.5,56.192.5.198,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[11, 42, 22, 43], [17, 32, 32, 39], [43, 51, 20, 49]]"
56.192.5-56.bc.1.6,56.192.5.485,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[1, 22, 0, 55], [17, 28, 14, 45], [23, 51, 54, 25]]"
56.192.5-56.bc.1.7,56.192.5.229,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[5, 16, 34, 25], [25, 52, 38, 3], [45, 31, 24, 51]]"
56.192.5-56.bc.1.8,56.192.5.506,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 8]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[1, 13, 48, 41], [27, 54, 6, 13], [41, 49, 8, 31]]"
56.192.5-56.be.1.1,56.192.5.404,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 24, 40, 51], [26, 9, 25, 54], [35, 54, 2, 23], [49, 34, 36, 43], [55, 28, 48, 43]]"
56.192.5-56.be.1.10,56.192.5.494,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 44, 8, 21], [2, 39, 17, 40], [28, 23, 9, 46], [29, 50, 48, 7], [50, 3, 55, 22]]"
56.192.5-56.be.1.11,56.192.5.238,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 11, 21, 34], [11, 26, 14, 3], [32, 53, 35, 6], [43, 30, 30, 47], [51, 48, 46, 53]]"
56.192.5-56.be.1.12,56.192.5.513,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[15, 4, 50, 29], [23, 8, 0, 27], [26, 9, 47, 52], [40, 29, 1, 28], [48, 5, 51, 50]]"
56.192.5-56.be.1.13,56.192.5.975,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 48, 38, 21], [14, 39, 1, 28], [16, 37, 11, 2], [19, 26, 12, 1], [43, 0, 30, 25]]"
56.192.5-56.be.1.14,56.192.5.1059,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[27, 40, 18, 25], [34, 43, 33, 0], [40, 9, 39, 26], [44, 55, 49, 26], [53, 16, 12, 9]]"
56.192.5-56.be.1.15,56.192.5.1018,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[0, 51, 29, 34], [12, 33, 21, 4], [14, 23, 19, 26], [18, 39, 47, 10], [54, 13, 33, 26]]"
56.192.5-56.be.1.16,56.192.5.987,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[7, 40, 10, 49], [31, 52, 10, 37], [44, 55, 47, 44], [49, 12, 2, 51], [54, 3, 53, 16]]"
56.192.5-56.be.1.17,56.192.5.1050,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 42, 28, 43], [19, 14, 2, 43], [21, 36, 38, 47], [22, 17, 19, 24], [38, 33, 45, 38]]"
56.192.5-56.be.1.18,56.192.5.1005,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[8, 49, 3, 30], [16, 1, 21, 48], [20, 27, 53, 50], [37, 8, 52, 21], [50, 3, 21, 20]]"
56.192.5-56.be.1.19,56.192.5.941,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[6, 3, 5, 36], [16, 51, 17, 46], [22, 9, 15, 28], [37, 48, 10, 55], [45, 24, 10, 23]]"
56.192.5-56.be.1.2,56.192.5.423,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 51, 5, 30], [17, 28, 30, 27], [31, 20, 8, 11], [39, 30, 48, 21], [46, 47, 53, 16]]"
56.192.5-56.be.1.20,56.192.5.981,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[13, 34, 16, 47], [24, 13, 55, 22], [29, 36, 36, 45], [50, 53, 21, 38], [52, 7, 1, 50]]"
56.192.5-56.be.1.3,56.192.5.546,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[25, 12, 8, 29], [28, 19, 47, 52], [44, 25, 31, 54], [52, 13, 7, 6], [55, 10, 28, 25]]"
56.192.5-56.be.1.4,56.192.5.301,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[2, 29, 17, 14], [21, 36, 48, 13], [24, 9, 55, 6], [29, 2, 14, 9], [45, 52, 38, 23]]"
56.192.5-56.be.1.5,56.192.5.179,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[22, 27, 5, 8], [29, 48, 8, 9], [41, 18, 40, 47], [44, 49, 35, 30], [49, 12, 12, 45]]"
56.192.5-56.be.1.6,56.192.5.170,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 20, 26, 15], [7, 46, 54, 27], [17, 20, 20, 1], [24, 23, 39, 24], [53, 0, 26, 15]]"
56.192.5-56.be.1.7,56.192.5.565,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[6, 53, 21, 50], [8, 37, 45, 24], [8, 55, 7, 4], [10, 49, 15, 8], [36, 25, 23, 34]]"
56.192.5-56.be.1.8,56.192.5.266,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[2, 51, 31, 18], [15, 48, 12, 43], [24, 39, 7, 40], [26, 31, 25, 44], [26, 45, 5, 42]]"
56.192.5-56.be.1.9,56.192.5.201,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 52, 14, 29], [5, 36, 24, 17], [18, 21, 1, 30], [30, 19, 51, 18], [52, 33, 43, 42]]"
56.192.5-56.bm.1.1,56.192.5.412,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[9, 10, 42, 13], [9, 24, 14, 47], [11, 50, 28, 17], [22, 35, 7, 30], [45, 42, 42, 29]]"
56.192.5-56.bm.1.10,56.192.5.1012,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[18, 3, 7, 38], [25, 42, 14, 37], [33, 12, 14, 55], [43, 30, 14, 3], [45, 20, 0, 29]]"
56.192.5-56.bm.1.11,56.192.5.210,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[11, 46, 14, 19], [15, 28, 14, 5], [22, 21, 21, 26], [36, 9, 21, 16], [53, 0, 42, 11]]"
56.192.5-56.bm.1.12,56.192.5.1023,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[19, 48, 0, 31], [26, 35, 7, 10], [29, 24, 28, 5], [30, 23, 7, 34], [44, 21, 35, 18]]"
56.192.5-56.bm.1.13,56.192.5.518,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 14, 28, 3], [9, 22, 42, 1], [10, 13, 35, 44], [32, 53, 7, 22], [37, 34, 0, 19]]"
56.192.5-56.bm.1.14,56.192.5.1055,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 2, 42, 9], [19, 6, 14, 39], [22, 27, 7, 46], [26, 17, 7, 36], [26, 51, 35, 10]]"
56.192.5-56.bm.1.15,56.192.5.497,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[9, 2, 42, 41], [12, 43, 7, 40], [31, 12, 14, 53], [43, 14, 14, 47], [43, 40, 0, 43]]"
56.192.5-56.bm.1.16,56.192.5.1066,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[2, 33, 7, 12], [8, 9, 7, 10], [11, 30, 0, 13], [27, 0, 28, 39], [47, 28, 14, 37]]"
56.192.5-56.bm.1.17,56.192.5.1027,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 29, 49, 32], [6, 23, 35, 50], [11, 30, 14, 47], [23, 12, 0, 55], [31, 24, 14, 13]]"
56.192.5-56.bm.1.18,56.192.5.574,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 34, 14, 25], [4, 51, 35, 52], [12, 3, 49, 38], [36, 45, 21, 12], [37, 12, 0, 33]]"
56.192.5-56.bm.1.19,56.192.5.1016,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 54, 14, 23], [11, 8, 14, 29], [16, 25, 21, 36], [16, 43, 7, 4], [26, 45, 35, 24]]"
56.192.5-56.bm.1.2,56.192.5.938,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 55, 49, 22], [6, 37, 35, 20], [33, 36, 14, 31], [38, 39, 21, 48], [46, 49, 35, 40]]"
56.192.5-56.bm.1.20,56.192.5.553,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[19, 16, 28, 51], [44, 43, 35, 8], [50, 21, 21, 2], [52, 23, 21, 38], [54, 29, 49, 50]]"
56.192.5-56.bm.1.21,56.192.5.1062,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[2, 25, 21, 54], [6, 31, 7, 2], [30, 41, 35, 24], [38, 13, 21, 50], [52, 1, 21, 24]]"
56.192.5-56.bm.1.22,56.192.5.269,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[6, 3, 35, 6], [12, 17, 49, 44], [15, 34, 0, 53], [34, 21, 49, 10], [54, 53, 35, 12]]"
56.192.5-56.bm.1.23,56.192.5.1051,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[20, 27, 49, 18], [24, 19, 7, 52], [29, 22, 14, 45], [33, 28, 28, 5], [54, 7, 21, 4]]"
56.192.5-56.bm.1.24,56.192.5.306,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 19, 21, 26], [5, 44, 42, 15], [8, 13, 35, 10], [38, 49, 35, 52], [54, 13, 35, 52]]"
56.192.5-56.bm.1.25,56.192.5.948,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[16, 45, 49, 36], [37, 22, 28, 3], [47, 24, 28, 43], [52, 15, 7, 24], [53, 14, 42, 37]]"
56.192.5-56.bm.1.26,56.192.5.176,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 1, 21, 8], [8, 17, 35, 46], [23, 10, 28, 45], [33, 4, 0, 25], [48, 53, 21, 32]]"
56.192.5-56.bm.1.27,56.192.5.986,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[22, 55, 49, 16], [30, 17, 35, 36], [40, 1, 35, 2], [52, 21, 35, 10], [55, 36, 14, 29]]"
56.192.5-56.bm.1.28,56.192.5.434,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[19, 24, 28, 51], [33, 40, 0, 17], [38, 35, 21, 48], [40, 39, 35, 16], [45, 30, 28, 11]]"
56.192.5-56.bm.1.29,56.192.5.956,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 10, 42, 29], [11, 24, 0, 39], [26, 19, 7, 46], [41, 34, 14, 41], [45, 18, 28, 55]]"
56.192.5-56.bm.1.3,56.192.5.185,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 12, 28, 53], [2, 41, 7, 20], [18, 15, 35, 18], [19, 54, 42, 55], [26, 23, 35, 46]]"
56.192.5-56.bm.1.30,56.192.5.186,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[22, 21, 49, 46], [25, 40, 28, 45], [26, 7, 49, 20], [27, 54, 42, 27], [37, 8, 28, 45]]"
56.192.5-56.bm.1.31,56.192.5.984,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[4, 3, 7, 32], [27, 36, 42, 17], [38, 31, 7, 18], [41, 16, 28, 37], [50, 53, 49, 6]]"
56.192.5-56.bm.1.32,56.192.5.414,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[5, 0, 0, 41], [20, 19, 7, 40], [31, 44, 42, 45], [51, 46, 42, 43], [53, 8, 14, 55]]"
56.192.5-56.bm.1.4,56.192.5.955,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[6, 21, 49, 2], [13, 10, 28, 31], [37, 42, 28, 39], [37, 50, 0, 47], [53, 30, 42, 29]]"
56.192.5-56.bm.1.5,56.192.5.432,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[16, 31, 35, 4], [16, 33, 7, 34], [23, 2, 14, 39], [27, 30, 42, 19], [37, 38, 14, 17]]"
56.192.5-56.bm.1.6,56.192.5.940,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[12, 29, 35, 30], [22, 29, 21, 30], [46, 35, 7, 46], [51, 8, 28, 27], [55, 30, 14, 23]]"
56.192.5-56.bm.1.7,56.192.5.175,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[19, 38, 14, 39], [26, 21, 7, 48], [26, 21, 49, 26], [29, 36, 28, 9], [43, 50, 28, 17]]"
56.192.5-56.bm.1.8,56.192.5.947,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[9, 30, 28, 47], [24, 25, 35, 6], [50, 1, 7, 16], [53, 4, 0, 45], [54, 37, 35, 12]]"
56.192.5-56.bm.1.9,56.192.5.245,,56D5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 28, 14, 11], [13, 20, 42, 39], [15, 24, 0, 39], [16, 5, 21, 4], [25, 30, 42, 9]]"
56.192.5-56.bz.1.1,56.192.5.528,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[3, 48, 32, 49], [18, 45, 45, 10], [52, 53, 45, 42]]"
56.192.5-56.bz.1.2,56.192.5.317,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[2, 47, 23, 28], [9, 48, 12, 3], [53, 24, 10, 3]]"
56.192.5-56.bz.1.3,56.192.5.539,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[11, 38, 24, 45], [18, 19, 3, 48], [25, 8, 2, 45]]"
56.192.5-56.bz.1.4,56.192.5.282,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[13, 8, 54, 17], [18, 13, 7, 6], [27, 36, 50, 29]]"
56.192.5-56.bz.1.5,56.192.5.221,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[2, 41, 25, 20], [21, 6, 48, 19], [29, 10, 52, 49]]"
56.192.5-56.bz.1.6,56.192.5.476,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[8, 27, 7, 24], [21, 44, 48, 55], [52, 31, 5, 10]]"
56.192.5-56.bz.1.7,56.192.5.250,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[4, 17, 15, 44], [21, 2, 8, 49], [53, 14, 14, 11]]"
56.192.5-56.bz.1.8,56.192.5.455,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[16, 7, 53, 18], [31, 0, 48, 13], [37, 52, 46, 33]]"
56.192.5-56.cb.1.1,56.192.5.450,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[27, 14, 28, 55], [37, 12, 14, 3], [38, 17, 35, 50]]"
56.192.5-56.cb.1.2,56.192.5.292,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[22, 53, 7, 10], [33, 54, 14, 39], [50, 51, 49, 24]]"
56.192.5-56.cb.1.3,56.192.5.469,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[3, 40, 42, 31], [15, 22, 14, 33], [26, 39, 21, 36]]"
56.192.5-56.cb.1.4,56.192.5.259,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[20, 13, 49, 52], [25, 32, 42, 55], [29, 54, 14, 27]]"
56.192.5-56.cb.1.5,56.192.5.196,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[9, 26, 0, 47], [18, 31, 7, 2], [53, 40, 28, 47]]"
56.192.5-56.cb.1.6,56.192.5.483,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[24, 33, 21, 12], [44, 33, 49, 30], [48, 41, 7, 8]]"
56.192.5-56.cb.1.7,56.192.5.227,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[12, 47, 49, 36], [27, 6, 0, 53], [38, 27, 49, 44]]"
56.192.5-56.cb.1.8,56.192.5.504,,28E5,,,,56,192,5,"[3, 4]",8,0,[],"[[2, 23], [7, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[16, 55, 7, 2], [48, 9, 21, 24], [50, 51, 49, 26]]"
56.192.5-56.d.1.1,56.192.5.320,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[1, 22, 24, 5], [3, 10, 0, 51], [9, 44, 42, 41], [33, 44, 46, 7], [43, 0, 50, 25]]"
56.192.5-56.d.1.10,56.192.5.359,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 46, 26, 47], [21, 40, 26, 11], [25, 46, 28, 47], [29, 28, 52, 17], [49, 10, 20, 17]]"
56.192.5-56.d.1.11,56.192.5.338,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[3, 10, 32, 7], [21, 26, 24, 5], [23, 16, 8, 9], [43, 2, 24, 49], [51, 8, 30, 31]]"
56.192.5-56.d.1.12,56.192.5.345,,28E5,,,,56,192,5,"[3, 4]",8,4,[],"[[2, 20], [7, 8]]",False,False,False,"[[1, 1, 1, 1], [2, 1, 1, 1]]",,1,False,"[[13, 42, 52, 29], [23, 46, 40, 11], [37, 0, 30, 15], [49, 12, 30, 37], [53, 48, 2, 43]]"
