"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.384.5-48.ef.2.14,48.384.5.2093,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[23, 8, 0, 23], [31, 10, 40, 9], [31, 20, 24, 43], [41, 36, 32, 11]]"
48.384.5-48.ef.2.15,48.384.5.2125,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 22, 8, 37], [7, 32, 32, 47], [25, 44, 40, 39], [33, 38, 32, 17]]"
48.384.5-48.ef.2.16,48.384.5.2113,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[15, 2, 8, 43], [17, 14, 40, 23], [39, 22, 16, 29], [41, 16, 0, 35]]"
48.384.5-48.ef.2.2,48.384.5.461,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 16, 40, 23], [7, 22, 24, 17], [23, 10, 8, 11], [31, 6, 40, 41]]"
48.384.5-48.ef.2.3,48.384.5.886,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[9, 28, 32, 11], [15, 10, 40, 27], [39, 16, 8, 9], [47, 44, 24, 41]]"
48.384.5-48.ef.2.4,48.384.5.835,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[17, 30, 40, 37], [31, 34, 16, 21], [33, 40, 32, 43], [41, 34, 8, 29]]"
48.384.5-48.ef.2.5,48.384.5.621,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[1, 26, 40, 37], [7, 46, 24, 41], [9, 2, 8, 37], [31, 2, 32, 45]]"
48.384.5-48.ef.2.6,48.384.5.462,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[7, 32, 40, 9], [9, 28, 8, 37], [15, 16, 8, 17], [31, 2, 16, 7]]"
48.384.5-48.ef.2.7,48.384.5.848,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[7, 12, 40, 43], [15, 4, 32, 21], [15, 10, 16, 29], [41, 30, 32, 1]]"
48.384.5-48.ef.2.8,48.384.5.836,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[23, 40, 24, 35], [31, 18, 16, 47], [33, 10, 40, 37], [33, 16, 8, 7]]"
48.384.5-48.ef.2.9,48.384.5.2081,,16M5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 8]]",False,False,False,"[[1, 1, 2], [1, 2, 1]]",,0,True,"[[7, 10, 32, 31], [25, 24, 40, 37], [25, 36, 8, 7], [31, 8, 40, 3]]"
48.384.5-48.er.1.1,48.384.5.3932,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 28, 40, 23], [3, 14, 32, 9], [5, 42, 16, 41], [27, 4, 40, 39]]"
48.384.5-48.er.1.10,48.384.5.3257,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[3, 16, 8, 41], [9, 32, 40, 7], [25, 44, 32, 15], [33, 10, 8, 47]]"
48.384.5-48.er.1.11,48.384.5.3410,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[9, 20, 8, 25], [11, 46, 24, 31], [15, 46, 16, 41], [37, 42, 40, 31]]"
48.384.5-48.er.1.12,48.384.5.3849,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[17, 22, 32, 9], [31, 46, 40, 15], [33, 26, 40, 47], [37, 28, 16, 15]]"
48.384.5-48.er.1.13,48.384.5.2587,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[11, 44, 8, 25], [19, 40, 32, 1], [29, 20, 16, 33], [39, 2, 8, 31]]"
48.384.5-48.er.1.14,48.384.5.3883,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 26, 32, 39], [11, 28, 8, 23], [25, 14, 8, 33], [47, 8, 32, 33]]"
48.384.5-48.er.1.15,48.384.5.3692,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[5, 36, 0, 17], [31, 6, 32, 41], [33, 38, 8, 1], [35, 36, 8, 7]]"
48.384.5-48.er.1.16,48.384.5.2540,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[23, 6, 24, 17], [29, 32, 8, 7], [35, 22, 8, 33], [45, 16, 16, 47]]"
48.384.5-48.er.1.2,48.384.5.2697,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[27, 40, 8, 9], [39, 14, 40, 1], [41, 38, 32, 25], [45, 16, 40, 9]]"
48.384.5-48.er.1.3,48.384.5.2658,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 34, 8, 1], [5, 14, 8, 31], [17, 44, 40, 39], [45, 28, 8, 39]]"
48.384.5-48.er.1.4,48.384.5.3739,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 34, 8, 31], [37, 30, 0, 23], [39, 20, 40, 41], [45, 34, 32, 41]]"
48.384.5-48.er.1.5,48.384.5.3193,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[17, 0, 24, 23], [19, 8, 32, 47], [27, 28, 40, 7], [39, 46, 40, 47]]"
48.384.5-48.er.1.6,48.384.5.3769,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[17, 42, 8, 47], [19, 42, 40, 47], [31, 44, 8, 39], [35, 6, 24, 17]]"
48.384.5-48.er.1.7,48.384.5.3834,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[3, 16, 32, 47], [15, 14, 16, 23], [23, 0, 24, 7], [45, 28, 16, 31]]"
48.384.5-48.er.1.8,48.384.5.3210,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 28, 24, 41], [19, 16, 32, 15], [29, 2, 8, 33], [43, 26, 0, 41]]"
48.384.5-48.er.1.9,48.384.5.3786,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[13, 6, 8, 17], [13, 20, 24, 7], [23, 36, 40, 41], [45, 44, 8, 9]]"
48.384.5-48.er.2.1,48.384.5.3476,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[25, 34, 16, 41], [31, 18, 8, 13], [31, 24, 8, 35], [47, 22, 8, 33]]"
48.384.5-48.er.2.10,48.384.5.3569,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 36, 8, 29], [15, 20, 8, 47], [23, 26, 40, 35], [25, 16, 32, 31]]"
48.384.5-48.er.2.11,48.384.5.2481,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 26, 24, 31], [1, 38, 32, 39], [17, 28, 0, 5], [39, 8, 40, 29]]"
48.384.5-48.er.2.12,48.384.5.3459,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 0, 0, 41], [15, 10, 8, 5], [17, 30, 32, 43], [33, 46, 16, 23]]"
48.384.5-48.er.2.13,48.384.5.3634,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[9, 14, 8, 1], [23, 46, 8, 35], [41, 2, 32, 13], [47, 18, 40, 17]]"
48.384.5-48.er.2.14,48.384.5.3332,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 4, 8, 33], [9, 10, 32, 13], [9, 38, 8, 29], [33, 46, 8, 15]]"
48.384.5-48.er.2.15,48.384.5.3524,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 38, 40, 39], [7, 4, 8, 21], [9, 34, 40, 21], [47, 24, 24, 43]]"
48.384.5-48.er.2.16,48.384.5.2498,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 28, 0, 13], [23, 46, 0, 23], [31, 34, 24, 1], [33, 8, 8, 33]]"
48.384.5-48.er.2.2,48.384.5.2611,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[17, 18, 24, 23], [17, 30, 0, 19], [41, 12, 16, 31], [41, 46, 40, 21]]"
48.384.5-48.er.2.3,48.384.5.3618,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[25, 12, 8, 31], [25, 12, 16, 11], [33, 10, 8, 7], [47, 14, 0, 25]]"
48.384.5-48.er.2.4,48.384.5.3393,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 34, 40, 27], [7, 36, 8, 25], [31, 32, 0, 19], [41, 16, 32, 35]]"
48.384.5-48.er.2.5,48.384.5.2668,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 36, 0, 17], [17, 36, 40, 37], [23, 8, 40, 9], [47, 18, 8, 29]]"
48.384.5-48.er.2.6,48.384.5.3539,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[1, 42, 40, 43], [23, 38, 24, 7], [25, 8, 8, 35], [39, 32, 32, 9]]"
48.384.5-48.er.2.7,48.384.5.3354,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[9, 4, 8, 39], [15, 40, 40, 19], [23, 28, 24, 5], [41, 22, 32, 33]]"
48.384.5-48.er.2.8,48.384.5.3681,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 6, 24, 47], [15, 26, 40, 1], [25, 18, 8, 29], [39, 4, 8, 33]]"
48.384.5-48.er.2.9,48.384.5.3315,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 29], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,True,"[[7, 38, 16, 15], [15, 32, 16, 27], [31, 42, 8, 1], [41, 20, 32, 39]]"
48.384.5-48.es.1.1,48.384.5.3810,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 24, 40, 31], [7, 16, 0, 41], [37, 26, 24, 31], [43, 16, 16, 33]]"
48.384.5-48.es.1.10,48.384.5.2563,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[5, 24, 24, 1], [39, 2, 8, 47], [39, 34, 32, 23], [43, 4, 0, 17]]"
48.384.5-48.es.1.11,48.384.5.3907,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 32, 16, 7], [21, 44, 8, 1], [27, 34, 40, 7], [37, 6, 0, 23]]"
48.384.5-48.es.1.12,48.384.5.3761,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[5, 16, 16, 25], [13, 18, 24, 41], [21, 14, 32, 23], [23, 28, 40, 39]]"
48.384.5-48.es.1.13,48.384.5.3716,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 38, 24, 17], [1, 42, 32, 47], [7, 12, 0, 41], [37, 26, 0, 1]]"
48.384.5-48.es.1.14,48.384.5.3826,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[21, 32, 32, 31], [31, 16, 8, 33], [35, 0, 40, 41], [37, 30, 24, 41]]"
48.384.5-48.es.1.15,48.384.5.3186,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 46, 24, 47], [13, 20, 8, 23], [31, 30, 32, 7], [39, 8, 40, 33]]"
48.384.5-48.es.1.16,48.384.5.2580,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[13, 40, 0, 25], [15, 22, 16, 33], [43, 2, 40, 33], [45, 16, 16, 31]]"
48.384.5-48.es.1.2,48.384.5.3924,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[13, 32, 24, 17], [15, 14, 8, 47], [27, 32, 16, 7], [39, 46, 8, 41]]"
48.384.5-48.es.1.3,48.384.5.2713,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[11, 40, 8, 9], [17, 30, 40, 1], [29, 10, 24, 25], [45, 44, 8, 1]]"
48.384.5-48.es.1.4,48.384.5.3241,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 14, 0, 47], [9, 10, 32, 41], [11, 18, 0, 47], [19, 16, 24, 25]]"
48.384.5-48.es.1.5,48.384.5.2642,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[21, 10, 16, 39], [29, 0, 0, 31], [29, 18, 40, 47], [37, 6, 8, 41]]"
48.384.5-48.es.1.6,48.384.5.3426,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[27, 46, 40, 7], [29, 36, 16, 31], [41, 6, 40, 1], [47, 20, 40, 33]]"
48.384.5-48.es.1.7,48.384.5.3873,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[29, 4, 0, 31], [31, 38, 40, 31], [35, 22, 8, 23], [43, 24, 40, 25]]"
48.384.5-48.es.1.8,48.384.5.3731,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 34, 8, 33], [33, 38, 40, 7], [39, 34, 40, 47], [47, 2, 16, 17]]"
48.384.5-48.es.1.9,48.384.5.3233,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[13, 26, 24, 31], [33, 40, 40, 25], [43, 8, 16, 39], [43, 12, 8, 25]]"
48.384.5-48.es.2.1,48.384.5.3602,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[25, 4, 0, 35], [31, 34, 24, 37], [41, 38, 32, 1], [47, 18, 24, 19]]"
48.384.5-48.es.2.10,48.384.5.3443,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 12, 0, 23], [23, 44, 16, 3], [41, 0, 40, 35], [41, 22, 8, 41]]"
48.384.5-48.es.2.11,48.384.5.2513,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[25, 6, 0, 23], [41, 6, 8, 23], [41, 32, 40, 29], [47, 32, 40, 9]]"
48.384.5-48.es.2.12,48.384.5.3585,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[17, 42, 24, 37], [31, 0, 16, 41], [31, 22, 32, 27], [41, 42, 8, 1]]"
48.384.5-48.es.2.13,48.384.5.3508,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 46, 8, 27], [7, 46, 16, 47], [17, 40, 24, 47], [25, 38, 32, 15]]"
48.384.5-48.es.2.14,48.384.5.3300,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 26, 16, 45], [1, 42, 8, 5], [41, 30, 24, 47], [47, 44, 8, 25]]"
48.384.5-48.es.2.15,48.384.5.3650,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 2, 16, 25], [9, 20, 16, 37], [17, 8, 16, 23], [31, 24, 24, 47]]"
48.384.5-48.es.2.16,48.384.5.2530,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[15, 14, 16, 43], [17, 32, 24, 25], [17, 36, 32, 7], [39, 34, 40, 7]]"
48.384.5-48.es.2.2,48.384.5.2627,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 20, 16, 7], [25, 8, 0, 35], [25, 14, 24, 41], [33, 28, 40, 41]]"
48.384.5-48.es.2.3,48.384.5.3492,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 0, 8, 37], [23, 18, 24, 31], [31, 46, 0, 19], [39, 4, 32, 3]]"
48.384.5-48.es.2.4,48.384.5.3377,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 30, 40, 25], [9, 20, 32, 43], [15, 26, 16, 3], [39, 40, 32, 19]]"
48.384.5-48.es.2.5,48.384.5.2684,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[9, 44, 16, 13], [17, 0, 8, 1], [23, 0, 32, 37], [41, 46, 8, 17]]"
48.384.5-48.es.2.6,48.384.5.3665,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 26, 32, 29], [7, 22, 8, 31], [31, 36, 40, 47], [39, 46, 16, 25]]"
48.384.5-48.es.2.7,48.384.5.3338,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[15, 38, 32, 29], [25, 34, 0, 1], [31, 38, 24, 13], [39, 32, 16, 35]]"
48.384.5-48.es.2.8,48.384.5.3555,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[9, 44, 40, 11], [17, 44, 32, 15], [39, 40, 16, 13], [41, 10, 0, 7]]"
48.384.5-48.es.2.9,48.384.5.3283,,16N5,,,,48,384,5,"[4, 4]",24,0,[],"[[2, 33], [3, 6]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 16, 0, 43], [17, 44, 24, 25], [23, 18, 24, 31], [33, 8, 32, 7]]"
48.384.5-48.ev.1.1,48.384.5.3931,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[3, 44, 16, 17], [5, 32, 8, 39], [7, 44, 32, 17], [31, 22, 0, 25]]"
48.384.5-48.ev.1.10,48.384.5.3785,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[3, 10, 32, 23], [41, 10, 32, 39], [41, 16, 0, 47], [45, 22, 40, 17]]"
48.384.5-48.ev.1.11,48.384.5.3850,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[17, 26, 40, 47], [35, 24, 8, 25], [35, 26, 40, 17], [45, 34, 40, 17]]"
48.384.5-48.ev.1.12,48.384.5.3409,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[1, 36, 24, 41], [5, 14, 0, 23], [39, 2, 8, 17], [41, 14, 40, 17]]"
48.384.5-48.ev.1.13,48.384.5.3884,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[11, 2, 0, 23], [21, 2, 8, 17], [27, 16, 40, 7], [33, 22, 32, 23]]"
48.384.5-48.ev.1.14,48.384.5.2588,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[7, 20, 0, 1], [21, 10, 32, 39], [25, 18, 8, 47], [41, 38, 16, 39]]"
48.384.5-48.ev.1.15,48.384.5.2539,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[25, 16, 40, 39], [27, 46, 40, 33], [37, 24, 32, 31], [41, 32, 16, 15]]"
48.384.5-48.ev.1.16,48.384.5.3691,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[1, 0, 16, 31], [3, 34, 32, 7], [15, 28, 40, 23], [19, 8, 8, 39]]"
48.384.5-48.ev.1.2,48.384.5.2698,,16N5,,,,48,384,5,"[2, 4]",24,0,[],"[[2, 25], [3, 6]]",False,True,False,"[[2, 2, 1], [1, 1, 1]]",,0,True,"[[7, 18, 24, 17], [9, 26, 16, 41], [11, 34, 24, 1], [47, 34, 32, 9]]"
